-6595.446289	-6271.332031	-11.191231	5.051676	185318.265625
19909.312500	-7912.627930	1.209721	1.199917	185318.265625
8705.234375	13705.808594	-2.337873	4.898026	185318.265625
18418.542969	6146.533203	-11.370399	7.329990	185318.265625
-751.750000	11647.244141	-13.790915	-7.995979	185318.265625
11226.884766	-5110.018555	-6.045979	-0.046718	185318.265625
7399.255859	16848.917969	7.992496	14.133696	185318.265625
13018.289062	15572.062500	12.207989	7.042461	185397.875000
4913.312500	-15037.892578	1.986017	0.951951	185400.500000
-12242.661133	13801.179688	-12.244533	-3.467494	185400.500000
-5806.844727	-19465.126953	-3.004452	-7.847886	185400.500000
11095.677734	-5890.695312	7.392719	12.422287	185400.500000
-5987.924805	-14650.340820	-1.704485	-7.659805	185413.906250
-15658.201172	-8801.150391	-5.650805	1.428883	185413.906250
-14619.208008	-13093.980469	1.313185	-14.697489	185413.906250
1715.169922	-15856.271484	5.710184	5.313244	185413.906250
-15029.416016	-6595.455078	-5.880598	-14.911642	185413.906250
13542.765625	-8269.072266	-6.798134	-5.276219	185413.906250
15982.531250	19901.339844	13.943321	0.793577	185413.906250
4829.703125	-19201.593750	9.859079	-3.323251	185413.906250
-12204.652344	5701.994141	-9.746771	-7.952674	185413.906250
-17759.937500	-9178.855469	8.881176	3.244228	185413.906250
10747.060547	8907.400391	-10.969568	-12.829574	185413.906250
4062.572266	4422.685547	0.586618	12.208094	185413.906250
7183.527344	-3760.870117	10.421549	-8.291423	185413.906250
10595.849609	-0.726562	7.066902	3.548904	185413.906250
-8699.578125	12458.583984	-13.310973	10.615740	185413.906250
-1390.642578	-14975.054688	8.293362	-6.927422	185413.906250
-3771.466797	15300.144531	-10.159422	-11.413055	185624.625000
19159.097656	-9662.320312	4.276522	-4.347705	185624.625000
2048.109375	-6779.053711	-5.638274	12.008833	185624.625000
-17313.666016	2189.111328	-1.222449	-6.225013	185624.625000
19705.332031	-8263.527344	13.088827	-12.164658	185624.625000
-811.777344	-15945.701172	2.662966	-1.393909	185624.625000
15287.496094	-6703.925781	3.737186	11.284512	185624.656250
-9263.879883	15361.363281	2.101458	8.910875	185624.656250
9072.109375	-8701.341797	-4.987324	-11.826839	185624.656250
-486.857422	10440.613281	12.250828	-1.723843	185624.968750
-15010.015625	5434.585938	-11.369393	-9.002332	185624.968750
-19516.037109	2231.642578	-14.961086	1.095299	185624.968750
15596.019531	-15185.867188	12.107878	8.578520	185624.968750
14868.675781	-17503.078125	2.921820	-4.742772	185625.062500
10289.648438	14753.921875	-9.921232	0.280481	185625.062500
-10389.864258	4657.017578	0.207993	14.198692	185625.062500
-9063.286133	4420.130859	-7.912470	4.763031	185625.062500
17376.167969	179.207031	-11.969556	5.075289	185625.062500
-10768.847656	18006.812500	0.325747	-12.689441	185625.062500
-3008.578125	15726.078125	3.609489	-14.690723	185625.062500
13125.707031	-121.123047	6.137213	14.891140	185625.062500
-11747.759766	-19787.636719	-5.085135	11.766230	185625.062500
-11721.707031	-7819.494141	-1.415487	-1.757658	185625.062500
-6401.152344	11017.148438	5.138664	9.516329	185625.062500
11751.095703	-320.675781	14.552221	-12.459620	185625.062500
-4186.746094	6064.449219	-4.303152	-4.669461	185625.062500
-10226.415039	8077.927734	12.236254	14.757538	185625.062500
-844.763672	-1686.744141	-12.978889	-4.871534	185625.062500
1130.775391	1490.113281	6.533247	1.746426	185625.062500
7394.044922	14684.617188	10.926054	-4.488284	185625.062500
6188.773438	-8983.310547	-7.736553	6.716995	185625.062500
11418.539062	-15554.208008	-2.341042	-4.704744	185625.062500
-4499.830078	16677.980469	5.245232	-9.242656	185626.546875
-165.693359	-6015.606445	-14.886433	-7.472469	185652.312500
6407.390625	7518.070312	-4.481719	-6.261490	185652.312500
-3831.266602	-8720.439453	-0.484076	-12.117467	185652.312500
13913.152344	4466.041016	-13.947928	-3.295357	185652.312500
-14742.560547	17054.289062	-1.054369	-11.857714	185652.312500
-649.861328	12329.796875	5.328287	8.321943	185652.375000
8052.449219	-5507.509766	3.623840	-13.614845	185652.375000
-10210.229492	1896.435547	11.067427	11.961308	185878.187500
1085.748047	19304.765625	10.039196	-3.320571	185878.500000
13661.667969	-15072.888672	-7.318728	-14.639396	185878.500000
-19831.781250	-18997.484375	-1.068354	-2.124923	185878.500000
11711.707031	-17783.560547	4.727051	-4.159761	185878.500000
-18298.509766	-16771.205078	-1.827420	12.988937	185878.500000
-15700.319336	8746.345703	1.962036	7.627911	185878.500000
-5761.228516	-3991.644531	13.961473	12.538712	185878.500000
-5860.554688	8152.138672	9.115549	0.594781	185878.500000
4641.126953	-16631.953125	-10.283947	2.985773	185878.500000
11714.347656	10407.763672	12.686979	-7.094427	185878.500000
17638.332031	-6418.366211	14.592604	-14.013807	185878.500000
-5851.297852	-11114.271484	5.472773	-6.458765	185878.500000
-12362.445312	10443.462891	3.399590	-13.866728	185878.500000
16545.734375	5557.945312	-2.894870	12.764885	185878.500000
-12713.423828	11057.027344	-0.856067	6.536140	185881.500000
17230.441406	5722.214844	-2.302196	-1.753714	185881.500000
-12862.498047	12990.398438	7.519796	8.537697	185881.500000
24.216797	8033.027344	13.573534	-7.044517	186109.921875
14041.738281	-18816.699219	12.657448	11.189751	186109.921875
4412.587891	18397.253906	-6.384250	-4.737942	186109.921875
458.757812	2295.367188	-0.556912	-13.827753	186109.921875
14845.320312	9957.185547	12.894745	1.521364	186109.921875
-16652.902344	-3761.155273	-0.712408	12.857851	186109.921875
12014.847656	19005.589844	14.326508	5.701220	186125.671875
2456.392578	16300.019531	12.518547	-9.781826	186125.671875
4943.978516	4201.113281	12.079342	8.608858	186125.671875
2859.851562	-8482.863281	-12.804711	-7.471603	186125.671875
-17888.644531	-9201.593750	-1.881104	5.570801	186125.671875
3422.884766	-15390.863281	-14.849208	13.512463	186125.671875
12779.359375	11317.892578	-12.855447	12.299852	186125.671875
-9598.622070	19539.882812	2.522301	-1.875160	186244.281250
-11840.411133	-3520.515625	9.147589	14.276094	186244.281250
4982.916016	14977.933594	0.796558	-10.634205	186334.406250
11434.470703	9188.060547	12.763941	8.133587	186334.406250
8544.363281	-13678.171875	13.745068	-8.347420	186340.046875
13828.250000	-8748.100586	-1.380883	-4.697293	186340.046875
-3717.782227	-17133.009766	-3.285886	1.211182	186340.046875
-19930.779297	16440.886719	-3.337361	-1.191003	186340.046875
2055.777344	-11739.973633	-1.321491	-9.153538	186340.046875
15244.722656	4541.054688	9.278706	7.752342	186340.046875
17092.988281	3261.691406	11.324030	-4.038524	186340.046875
3480.037109	19521.085938	-9.650230	-6.059788	186340.046875
15745.257812	14872.046875	-6.727539	-14.937680	186382.500000
3961.445312	-9948.464844	-1.020946	-2.036527	186382.500000
8405.798828	10127.408203	2.774868	-14.410787	186382.500000
8361.064453	4356.804688	5.350443	10.523882	186394.781250
-16207.760742	-9968.331055	12.665712	11.256639	186394.781250
-9661.447266	13484.285156	-14.016363	1.575588	186394.781250
6672.431641	-5481.190430	-8.905161	-13.488686	186396.625000
-12621.093750	12985.949219	-4.332253	6.909233	186396.625000
15322.964844	16269.132812	-4.197614	-11.855579	186396.625000
-12628.182617	9400.382812	-13.010503	3.419447	186396.625000
-4350.041992	-7773.122070	-0.794372	-4.887556	186396.812500
-11471.822266	-16383.019531	-4.093901	-10.155737	186396.812500
-7298.702148	-14782.626953	-8.011017	6.814011	186396.812500
-11165.998047	16279.949219	-3.195391	10.439581	186396.812500
4854.511719	-6881.435547	12.565466	-13.576460	186396.812500
-7227.183594	-16465.685547	8.920973	9.102427	186396.812500
-13077.259766	18365.792969	13.846943	0.010496	186396.812500
13028.871094	11089.300781	5.544949	-11.558023	186396.812500
6292.414062	8811.716797	13.798849	-12.058078	186396.812500
-6800.762695	16071.507812	12.869987	8.716536	186396.812500
-7978.947266	3428.615234	5.288086	14.587107	186397.062500
-5486.943359	1449.400391	12.729963	11.701654	186397.062500
-2834.685547	-11708.516602	7.272903	2.872707	186397.062500
5173.826172	-19025.716797	5.490120	0.634945	186397.062500
-3269.005859	-4003.794922	0.955096	8.036875	186397.062500
14934.062500	1608.179688	1.401249	6.647600	186397.062500
16026.082031	-2280.302734	-2.082095	10.073175	186397.062500
-11415.273438	-17855.140625	-2.873832	10.071058	186397.062500
274.039062	-12570.230469	-1.619697	13.719780	186397.062500
17024.039062	19376.382812	-7.662275	-14.150971	186397.062500
-8534.669922	16577.230469	-11.437649	0.399529	186397.062500
4996.728516	-8025.364258	-4.435013	8.783045	186397.062500
-15212.885742	18473.589844	-2.894924	2.383305	186397.062500
-14245.888672	4132.535156	-12.642139	7.117161	186397.062500
3517.052734	-19837.832031	12.610685	-14.327735	186397.062500
-166.496094	-582.824219	-8.408770	-10.572211	186397.062500
4142.447266	10330.416016	12.828922	-1.290214	186397.062500
-17584.841797	-5192.615234	-13.041890	-4.632108	186397.062500
2008.154297	-13402.169922	-4.429802	-8.812576	186397.062500
8120.929688	8481.138672	-12.330355	-13.395150	186397.062500
7294.722656	-12483.613281	-14.421608	12.807785	186397.062500
-12196.591797	-3465.951172	-8.504793	-3.137315	186397.062500
-345.470703	9454.916016	-4.610736	14.152246	186400.375000
-12481.218750	1326.744141	-14.551692	7.987101	186400.375000
1188.753906	-4902.813477	9.757055	-9.888538	186400.375000
-1720.044922	16364.539062	-8.519773	-5.035122	186400.375000
11925.394531	10216.324219	-8.517880	-0.755315	186400.375000
-18317.031250	-19843.685547	8.289591	-12.396481	186400.375000
19867.414062	12576.576172	0.960454	-11.461561	186400.375000
2948.953125	12425.251953	7.622604	-13.669390	186400.375000
13945.808594	6683.167969	14.948347	-7.982790	186400.375000
-16585.175781	-15223.925781	11.068615	0.855949	186400.375000
-4351.539062	-15809.360352	-5.982871	-9.748727	186400.375000
7021.583984	2459.753906	-12.748496	6.816607	186400.375000
-3047.501953	7701.195312	-13.105953	1.232880	186400.375000
14203.839844	5234.000000	-2.134180	10.017553	186400.375000
-189.107422	9748.917969	-5.928436	-7.832314	186454.500000
-18396.494141	13739.476562	-4.894843	-10.990021	186454.500000
-2843.382812	-5116.502930	-11.452477	-2.237431	186454.593750
12496.523438	905.560547	-3.147020	-14.498215	186454.593750
19202.886719	14021.679688	1.643570	2.536100	186454.593750
19605.535156	-6245.734375	-7.869283	2.852173	186454.593750
-1997.085938	716.658203	12.228373	-1.496121	186454.593750
-13572.243164	-3754.371094	-12.000500	-7.805915	186454.593750
5506.951172	-14173.296875	6.687401	-13.059731	186454.593750
19656.941406	2386.904297	6.466646	-0.734062	186454.593750
-17733.779297	-17144.492188	-10.092659	-8.070005	186454.593750
982.775391	9933.539062	-8.503993	0.807312	186454.593750
-9722.086914	-11983.363281	12.128178	13.579369	186454.593750
-9840.343750	-1571.638672	4.631836	8.869850	186454.593750
-5472.775391	7015.238281	-13.583254	10.872503	186454.593750
-16705.994141	-17466.537109	-4.949718	-7.625293	186454.593750
18416.828125	-3627.441406	1.556839	-1.940784	186454.593750
14766.441406	-4690.813477	-2.612225	-3.379130	186454.593750
11921.835938	5900.927734	12.806019	2.799681	186454.593750
-7594.041992	9381.388672	6.574657	-12.076675	186454.593750
18257.964844	-4364.052734	12.615963	10.715673	186454.593750
17234.765625	-2275.021484	9.887775	-2.896831	186538.890625
4142.457031	12165.039062	-5.833874	3.489504	186538.890625
1471.289062	-12281.189453	1.475260	-5.609594	186538.890625
-4497.976562	13283.355469	5.850576	13.193232	186538.890625
1866.255859	9201.720703	3.813076	0.420814	186538.890625
12817.324219	-5037.108398	13.631617	6.788231	186538.890625
3542.466797	-10560.286133	14.959154	1.125620	186710.718750
-5616.600586	18566.078125	-8.965109	3.873074	186710.718750
15165.039062	-4215.501953	-4.418316	10.701172	186710.718750
-11667.417969	-4097.911133	11.769470	7.096207	186710.718750
-8780.567383	-7641.700195	1.016500	0.709052	186710.718750
-12528.635742	-317.679688	-3.277861	-14.808839	186710.718750
-7743.632812	-8099.021484	-11.672021	3.226347	186710.718750
-2036.941406	13815.769531	-7.205013	-8.638437	186710.718750
-5266.721680	6397.232422	10.029699	0.004948	186817.625000
-2309.029297	-8973.375000	-14.285606	-13.998813	186817.625000
-11939.417969	-9802.104492	-4.122358	5.475189	186817.625000
-18902.824219	8744.363281	-14.072954	5.003304	186817.625000
18621.695312	7802.306641	-4.778537	13.584810	186817.625000
3279.427734	-12748.277344	-10.477246	-12.710628	186817.625000
-5227.644531	3776.126953	14.612015	-0.047018	186818.718750
6568.623047	-15382.167969	9.685417	8.747034	186818.718750
-14928.013672	-19306.818359	7.876160	13.869553	186926.500000
-18642.910156	9476.113281	-6.647984	-10.246250	186926.843750
-1825.507812	8156.000000	-3.651824	14.077244	186926.843750
9354.091797	-2488.009766	-0.231014	10.506470	186926.843750
15572.566406	-6989.172852	8.057638	5.604706	186926.843750
16264.503906	-15719.953125	-6.139083	-0.837421	186926.843750
14077.226562	7825.609375	-2.605636	4.117018	186926.843750
12851.371094	-14964.625977	13.025969	-14.671902	186926.843750
-10825.691406	2720.203125	5.034655	10.689573	186926.843750
-8064.482422	-11329.480469	4.871386	12.019053	186926.843750
-5289.288086	-14785.878906	2.686707	5.566414	186926.843750
-1008.333984	11500.865234	-13.532815	-6.004363	186926.843750
-5434.215820	-15134.312500	10.544119	-9.111914	186926.843750
15638.230469	-14673.767578	8.267262	11.883829	186926.843750
15576.601562	9516.162109	11.845240	3.354330	186926.843750
16071.074219	13483.851562	13.237288	-12.422429	186926.843750
-14339.767578	-15808.403320	12.132734	-10.191561	186926.843750
18521.093750	14794.226562	-14.593956	7.556557	186926.843750
15052.804688	4533.037109	-7.653473	-0.980448	186926.843750
-6210.589844	-9721.013672	-4.250101	0.996893	186926.843750
11824.117188	7408.472656	-7.327744	-8.970752	186926.843750
4135.777344	7009.722656	0.585133	-3.587715	186926.843750
10268.312500	-9762.473633	14.027086	4.925817	186926.843750
-7121.464844	1277.748047	-3.384305	-2.018766	186934.656250
17403.792969	-5368.734375	-13.596214	7.535524	186934.656250
-2095.611328	6969.001953	5.572500	8.710621	186934.656250
1419.236328	13872.964844	-5.011936	-6.577482	186934.656250
19451.273438	-2692.748047	9.944256	2.536049	186934.656250
-1607.496094	-12070.678711	14.124216	0.188362	186934.656250
12349.958984	5918.816406	13.656796	-9.727304	186934.656250
12234.541016	2361.021484	-7.833387	8.315306	186934.656250
-8372.226562	-13325.542969	11.351767	-8.083363	186934.671875
559.708984	-17274.056641	-13.659393	3.410654	186934.671875
2182.912109	5655.519531	4.942564	-4.877425	186934.656250
8133.181641	5516.535156	-7.928644	13.242287	186934.671875
-16163.354492	12565.015625	12.930931	2.490885	186934.687500
-6534.804688	19654.972656	-12.000800	-5.505253	186934.687500
18244.019531	-7045.513672	9.145496	1.826576	186934.687500
6985.330078	-11869.925781	-0.999285	-5.021027	186934.687500
7817.876953	-10879.068359	10.761530	-4.810724	186934.687500
19002.886719	19627.019531	4.630091	3.157530	187161.375000
-16093.087891	10030.000000	-11.353971	-12.181420	187161.375000
-2535.927734	-18388.539062	-12.166565	-4.456243	187161.375000
-15742.435547	-13362.164062	7.573254	2.357496	187161.406250
-123.843750	4780.716797	-2.478637	-14.607614	187183.687500
18012.535156	-18915.650391	-14.155360	-7.877516	187183.687500
-16499.865234	-3350.207031	11.266312	-7.355532	187183.687500
17686.382812	-2198.013672	-9.197824	-4.427286	187183.687500
3615.914062	-1190.292969	5.515881	6.145348	187183.687500
-7663.294922	7017.384766	-3.987476	3.377771	187183.687500
-11092.477539	-246.371094	-4.623358	-14.124496	187186.937500
2839.632812	-17889.392578	5.241085	2.974649	187192.796875
19954.976562	16733.980469	14.853601	5.008877	187192.796875
10635.220703	13792.906250	-5.779646	-4.322510	187192.796875
-7950.695312	-1492.685547	-4.024771	-1.181418	187192.796875
-7139.024414	-16726.859375	6.459345	4.930716	187192.796875
-2742.669922	9448.429688	-10.941713	5.751144	187192.796875
-11953.656250	11101.693359	-6.659762	3.578012	187192.796875
-8028.323242	-15116.729492	-2.568937	13.992393	187192.796875
-13463.123047	-11737.538086	-10.003206	10.559807	187192.796875
14173.027344	-1983.048828	-14.094831	-3.667517	187192.796875
-6529.642578	12646.144531	-11.612312	-0.302944	187210.406250
-8386.531250	-5264.125000	-10.535311	7.028233	187210.406250
15944.324219	-10067.956055	8.731510	11.253433	187210.406250
-472.005859	-12817.810547	7.432774	7.796570	187210.406250
2436.957031	-2667.199219	6.082676	-6.753769	187210.406250
-14343.963867	16841.613281	4.139767	-2.697803	187210.406250
13556.320312	-1265.921875	13.576849	0.883871	187404.359375
5570.501953	11313.855469	4.230749	10.048132	187404.359375
3162.640625	425.134766	10.876162	-2.443827	187404.359375
-17679.251953	-7241.941406	-11.476309	3.234449	187404.359375
7729.300781	-10882.769531	-13.208615	-8.339224	187404.359375
8073.781250	18550.226562	14.343237	14.292263	187404.359375
12093.673828	-16895.507812	3.651781	-8.839612	187404.359375
-17244.781250	13862.695312	13.001951	-14.878475	187404.359375
-17469.554688	13110.406250	12.625980	-11.709908	187404.359375
19461.457031	-3771.133789	-0.478837	5.804224	187404.359375
4908.173828	-3442.500000	14.936508	-5.787078	187404.359375
13395.742188	-12235.163086	12.228241	2.822702	187407.234375
17533.601562	6639.271484	11.799753	12.944811	187407.234375
-18733.855469	-6002.088867	-14.635395	-14.411774	187407.234375
13667.210938	11303.308594	12.994576	6.249939	187412.312500
18672.640625	8372.912109	2.449894	-10.785419	187412.312500
2634.855469	-11890.196289	14.265116	-14.600635	187412.328125
-18478.125000	-10255.374023	-2.139491	8.344231	187412.328125
-13799.760742	-12305.542969	-2.363317	0.040456	187412.328125
-14766.802734	-6564.294922	-10.126684	-13.432302	187412.328125
15.269531	6695.443359	-14.044802	-9.337437	187639.062500
5753.251953	7787.898438	-13.671951	-12.372178	187639.062500
12446.285156	16555.914062	3.295172	-1.193606	187639.062500
-18608.781250	14770.253906	6.638487	-2.929409	187639.062500
12586.566406	2982.966797	-3.329583	-4.907710	187639.062500
-12770.455078	-119.451172	7.477390	10.560894	187753.593750
12333.509766	1189.447266	6.263409	-8.264545	187753.593750
-3820.424805	-2980.322266	8.415327	-4.307561	187753.593750
-13061.519531	6300.882812	-1.594979	-1.572647	187753.593750
-10741.998047	-16833.792969	-1.986009	14.368956	187753.593750
-15639.984375	15563.300781	8.495754	-11.922561	187753.593750
18377.269531	-13196.277344	1.857651	-3.679102	187753.593750
12671.769531	-6012.181641	-0.827459	-10.159121	187753.593750
-8731.600586	12244.066406	-3.891218	10.917183	187753.593750
1506.623047	-14992.891602	14.841110	2.273563	187753.593750
17699.257812	-5453.288086	-3.149570	5.092354	187753.593750
-16098.342773	-848.771484	-9.763397	3.719582	187753.593750
8835.408203	15888.250000	2.144653	8.690416	187753.593750
-11285.778320	13724.878906	-10.716408	-1.304870	187753.593750
-3785.349609	-15456.246094	1.553705	-4.892139	187753.609375
-13488.904297	-11418.847656	10.894279	2.749329	187976.593750
-16082.404297	-14730.535156	7.842306	11.216091	188064.468750
215.097656	8525.496094	-2.240317	-7.945070	188144.500000
11902.207031	-10217.461914	7.824867	-13.622785	188144.500000
-11976.282227	18337.503906	12.316221	8.432831	188144.500000
5110.550781	8691.277344	6.679985	0.269733	188144.500000
-11895.822266	16730.722656	-5.300594	-7.091526	188144.515625
-14857.994141	10629.890625	-8.381413	2.271145	188160.468750
11774.335938	-9337.791992	-2.611851	8.488390	188160.468750
-8673.255859	-3745.097656	6.086636	5.140852	188160.468750
-19002.646484	5200.947266	-0.956187	5.804001	188160.468750
-1874.615234	980.175781	-7.611660	2.758656	188160.468750
18832.539062	9083.724609	-10.530910	13.636337	188160.468750
-15593.724609	-5240.641602	-12.221682	12.442646	188160.468750
10255.884766	-738.445312	8.419529	-6.043850	188334.906250
-8967.230469	2999.726562	14.826260	-4.394557	188334.906250
-11603.060547	16759.105469	9.672701	-7.543618	188334.906250
-12641.263672	12867.210938	-5.773415	-5.490453	188334.906250
9426.480469	3238.529297	-0.429701	8.388075	188342.484375
5171.074219	11684.761719	-0.827160	-12.588779	188342.484375
17594.808594	-18732.845703	-8.877254	14.877003	188342.484375
-6167.904297	1834.386719	-1.311275	6.230473	188342.484375
2475.550781	-17936.904297	-9.781486	3.949678	188342.484375
16803.929688	-4243.926758	4.561647	6.362261	188342.484375
664.138672	-7663.750977	-0.603429	7.555962	188342.484375
5306.390625	3189.125000	11.374825	-12.665164	188342.484375
10909.060547	13694.531250	-9.784363	-9.735525	188383.031250
4536.351562	-12747.441406	-9.754753	-13.477967	188383.031250
-10027.222656	7676.044922	-11.940090	3.558155	188383.031250
4214.431641	18085.359375	-7.129360	-4.882249	188383.031250
-16767.369141	15512.968750	6.272272	-13.446655	188383.031250
-770.332031	-3120.972656	-4.691521	13.001032	188383.031250
19213.667969	8066.056641	9.528042	3.722025	188383.031250
3914.214844	-15932.349609	8.966225	14.537638	188383.031250
-11332.458008	-6309.368164	-9.102314	9.272274	188383.031250
-3706.642578	5709.830078	11.187115	-3.377495	188383.031250
-15430.923828	-6459.613281	3.321175	-9.050744	188407.812500
14818.175781	-12304.929688	-3.865916	-11.825255	188407.812500
-16085.273438	-6666.217773	14.413826	3.528952	188407.812500
-17903.035156	-17709.138672	2.296911	-11.250153	188407.812500
-15087.927734	17173.093750	10.435127	-5.914289	188407.812500
-3260.900391	-4571.931641	-10.292343	8.092316	188407.812500
-18721.808594	-8468.478516	-7.367343	-6.820487	188407.812500
1268.722656	18892.515625	-9.977015	9.004608	188407.828125
16299.898438	-6506.587891	5.906496	0.647460	188407.828125
-15020.949219	-17849.138672	-6.792536	-8.496938	188407.828125
19288.148438	16034.285156	12.160851	-1.011721	188436.062500
2147.341797	2960.234375	-12.979263	13.260944	188436.062500
-3460.400391	16663.269531	12.812603	9.107981	188436.062500
5436.375000	8679.050781	12.647041	-10.380639	188436.078125
19037.660156	-11327.599609	6.195330	5.133432	188436.078125
13924.562500	-404.283203	11.585318	11.111345	188436.078125
-2496.896484	10046.552734	6.906790	11.723843	188436.078125
-14572.144531	669.291016	-12.377716	-4.555870	188470.859375
12033.458984	-722.314453	-4.268163	6.378815	188507.343750
-15870.822266	8218.386719	-2.152095	13.690157	188507.343750
258.687500	-5858.985352	-7.587322	4.913410	188507.671875
-4069.342773	-8546.277344	-12.344761	5.080204	188507.671875
-12919.544922	-1282.011719	2.348904	1.178549	188509.343750
-4403.381836	10935.890625	11.076759	7.337864	188509.343750
-4446.323242	-9925.079102	13.245434	-4.921975	188509.343750
15261.296875	-6879.439453	0.535413	1.802498	188509.343750
-19882.845703	-2615.574219	14.677437	-14.115036	188509.343750
-9295.302734	10269.609375	-0.171219	-6.368756	188509.390625
-3977.273438	-16610.906250	-3.715906	-13.484254	188509.390625
-14218.107422	-11488.074219	12.768131	4.126411	188509.375000
11530.898438	-452.615234	-1.741051	8.170183	188509.375000
2391.849609	11.792969	13.572149	-3.544507	188509.375000
-8517.771484	-12465.990234	8.229895	-6.749485	188509.375000
-12708.103516	-5336.483398	-10.430876	-2.293653	188509.375000
12558.662109	-5131.894531	-12.269601	4.122944	188509.375000
-4815.583984	-6174.356445	0.494941	-14.264857	188509.375000
-12937.197266	2940.443359	11.502840	14.650890	188509.375000
8632.408203	4045.144531	8.754633	-10.245911	188509.375000
-2498.861328	-7886.345703	13.273588	11.298956	188509.375000
-9302.569336	12514.138672	-7.725491	4.841623	188509.390625
11151.314453	17315.761719	14.731478	1.924194	188509.390625
6702.240234	9100.158203	-9.682074	-11.743387	188509.390625
-2866.962891	18771.398438	5.298986	11.333187	188509.390625
14712.359375	-8394.623047	-1.415038	-5.367211	188509.390625
9719.914062	12378.697266	10.538265	5.205460	188509.390625
-11225.653320	-19762.591797	8.349970	-7.240396	188509.390625
-13151.814453	-4050.112305	8.194742	10.947309	188509.390625
3526.548828	6990.726562	-9.974829	9.696468	188509.390625
9697.285156	19270.511719	-11.985632	2.350502	188509.390625
12673.007812	-7969.494141	-13.533916	-7.742387	188509.390625
-10236.685547	-7584.643555	12.970469	-11.537865	188509.390625
-14999.205078	5326.835938	12.023888	-9.254180	188614.546875
12891.414062	7711.464844	-1.496083	3.761246	188614.546875
8785.630859	59.298828	-2.472194	-4.956031	188614.546875
-4849.060547	-6169.295898	10.736893	-4.296636	188614.546875
-18197.978516	3050.500000	-9.360049	-12.504596	188614.546875
-17707.703125	-704.451172	-6.919122	-0.366515	188615.718750
-9826.020508	-6193.131836	-8.476851	2.352776	188623.281250
-19042.408203	-3669.010742	3.921694	-14.198217	188623.281250
-6881.883789	10515.796875	-0.332890	2.479109	188623.390625
-1892.544922	-8116.180664	2.475485	-8.064472	188623.390625
-8709.844727	-2516.005859	10.425697	9.738516	188623.390625
-16291.157227	-13426.272461	-2.076625	12.259693	188623.390625
-1457.808594	-16014.683594	9.892780	0.020990	188623.390625
8675.531250	19764.000000	-1.535561	-0.772260	188623.390625
5362.923828	-1149.599609	-3.241968	-9.850945	188823.718750
-1362.906250	1033.855469	-2.640638	-9.500450	188823.718750
10432.103516	19475.632812	2.969242	-1.934688	188823.718750
12672.830078	-1910.070312	-14.742451	0.931795	188823.718750
18770.886719	-11312.906250	-3.793422	14.470053	188823.718750
761.466797	-3932.293945	-2.895202	8.978497	188823.718750
10984.082031	5777.767578	3.140854	11.747574	188823.718750
11258.593750	15020.503906	-7.204393	-9.420911	188823.718750
12438.458984	-9213.144531	11.607777	11.579670	188823.718750
5270.705078	18019.675781	-4.405409	3.790941	188823.718750
-3169.683594	-17064.890625	-14.866237	7.587574	188823.718750
5006.730469	-3961.638672	-6.733898	-8.171692	188823.718750
6063.556641	-17619.033203	12.951948	-4.048670	188823.718750
1218.316406	1978.265625	-2.245325	-11.354693	188823.718750
-6669.185547	8173.261719	-3.147408	0.995197	188823.718750
-12612.123047	18910.097656	6.625059	-5.836076	188823.718750
-9606.662109	-7278.927734	-8.046894	4.900984	188823.718750
-7473.113281	-6876.477539	7.867939	-7.678148	188823.718750
10345.162109	14110.246094	0.055380	-4.414643	188823.718750
-9488.519531	293.837891	-3.079359	11.883720	188823.718750
-7109.684570	-12500.828125	-8.097240	9.665451	188823.718750
-5600.117188	-10283.362305	9.602945	13.474428	188823.718750
-16787.003906	-1522.734375	10.623861	1.239157	188823.718750
-13542.043945	5817.302734	7.315609	-1.744081	188844.437500
367.060547	2369.054688	11.235308	-2.091036	188844.437500
-4379.225586	18042.839844	8.130367	-13.149862	188844.437500
-9773.810547	-2305.292969	-7.616126	13.780264	188844.437500
13110.265625	-10380.165039	-7.186779	-10.916473	188844.437500
-5803.294922	-16525.701172	-10.330582	1.762743	188844.437500
13524.390625	16407.160156	-8.982457	-3.419507	188844.656250
15846.175781	-11577.224609	-9.838488	-11.891335	188844.656250
11790.699219	18421.289062	10.929365	2.701057	188844.703125
-5511.447266	7378.611328	3.926542	-11.573219	188844.703125
-19677.542969	12336.226562	3.043333	1.406019	188844.703125
15218.867188	-9129.274414	-7.508228	10.586077	188844.703125
7710.828125	-4552.791992	-8.748850	-3.324543	188844.703125
8798.878906	-11186.916992	-6.002864	14.231670	188844.703125
-4602.424805	233.126953	-2.209622	-13.050793	188844.703125
16718.031250	-8259.143555	-14.271667	-2.202415	188844.703125
-11165.232422	3623.330078	-11.181405	5.138994	188844.703125
-4546.969727	-11647.629883	2.084345	-13.420833	189045.015625
3453.841797	-19737.115234	-5.686257	-8.828963	189045.015625
10993.302734	19860.839844	-9.341393	6.652176	189207.968750
-5192.529297	-902.638672	-11.573883	12.449501	189207.953125
337.255859	-11294.979492	2.679478	-4.941927	189207.953125
3085.705078	40.785156	-3.669328	7.015888	189207.953125
138.644531	-19210.253906	-9.838156	-7.927574	189207.953125
14655.687500	9342.025391	-2.666030	-4.368805	189207.953125
5803.710938	-5207.409180	12.440060	11.623831	189207.953125
-10415.000000	9156.937500	-7.741401	3.989874	189207.953125
